investment decisions,0.000169515
artificial intelligence,0.00016931
addressing challenges,0.000168753
higher productivity,0.000168209
access finance,0.000168175
creative businesses,0.000168175
matthew taylor,0.000168171
devolution deals,0.000167956
growth deal,0.000167956
tees valley,0.000167956
places fund,0.000167904
research strengths,0.000167904
strength places,0.000167904
innovate uk,0.000167307
world leader,0.000167282
quality jobs,0.000166473
use data,0.000166121
skills advisory,0.000166081
energy use,0.000165993
innovate develop,0.000165696
growing global,0.000165662
fund provide,0.000164108
taking steps,0.000164108
develop world,0.000163785
efficient use,0.000163785
three million,0.000163346
world class,0.000162952
medium sized,0.00016202
ability innovate,0.000160969
city council,0.000160969
deploy one,0.000160969
every year,0.000160969
excellent research,0.000160969
flow knowledge,0.000160969
global engagement,0.000160969
historic strengths,0.000160969
ideas deploy,0.000160969
innovation across,0.000160969
innovation clusters,0.000160969
innovation funding,0.000160969
innovation invest,0.000160969
innovative country,0.000160969
international collaboration,0.000160969
leading position,0.000160969
measures research,0.000160969
member states,0.000160969
new competitive,0.000160969
people fields,0.000160969
pioneer funding,0.000160969
private r,0.000160969
research commercialisation,0.000160969
spin outs,0.000160969
uk innovative,0.000160969
uk r,0.000160969
scotland wales,0.000159968
academia civil,0.000159012
changing future,0.000159012
enormous opportunities,0.000159012
harness power,0.000159012
health care,0.000159012
help meet,0.000159012
leadership role,0.000159012
power innovation,0.000159012
rapidly changing,0.000159012
energy systems,0.000158791
industry explore,0.000158791
programme invest,0.000158791
smart energy,0.000158791
towards clean,0.000158791
working industry,0.000158305
heating transport,0.000158163
power heating,0.000158163
one britain,0.000157941
drive growth,0.000157916
midlands connect,0.000157916
belfast city,0.000157411
business investment,0.000157411
leading research,0.000157411
support areas,0.000157411
high growth,0.000157331
uk industry,0.00015708
help people,0.000156562
private public,0.00015455
new markets,0.000154389
better use,0.000154034
cent per,0.000153976
businesses created,0.000153617
deal proposals,0.000153617
drive earning,0.000153617
every seconds,0.000153617
fixed capital,0.000153617
future sectors,0.000153617
government sector,0.000153617
highly productive,0.000153617
industrial digitalisation,0.000153617
made smarter,0.000153617
million people,0.000153617
per worker,0.000153617
productivity sector,0.000153617
sector government,0.000153617
significant contribution,0.000153617
top fastest,0.000153617
ai council,0.000153344
carbon technologies,0.000153344
fourth industrial,0.000153344
g countries,0.000153176
greater manchester,0.000152928
public research,0.00015254
service sectors,0.00015254
drink sector,0.000152379
five per,0.000152326
government investment,0.000152288
local economies,0.000151699
private sector,0.000151432
create new,0.000151156
adrian smith,0.000150981
advanced maths,0.000150981
apprenticeship starts,0.000150981
bonus gaps,0.000150981
british industry,0.000150981
careers advice,0.000150981
cent likely,0.000150981
confederation british,0.000150981
crest awards,0.000150981
education routes,0.000150981
ensure students,0.000150981
ethnic pay,0.000150981
everyone improve,0.000150981
four year,0.000150981
full time,0.000150981
go university,0.000150981
good standard,0.000150981
maths qualifications,0.000150981
maths school,0.000150981
maths skills,0.000150981
million apprenticeship,0.000150981
number students,0.000150981
olds england,0.000150981
participation progression,0.000150981
pay bonus,0.000150981
people ages,0.000150981
routes designed,0.000150981
sir adrian,0.000150981
stem related,0.000150981
support schools,0.000150981
system works,0.000150981
systems world,0.000150981
tertiary education,0.000150981
trades union,0.000150981
twice rate,0.000150981
union congress,0.000150981
two years,0.000150964
position uk,0.000150646
areas country,0.000150574
education providers,0.000150574
school improvement,0.000150574
skills needs,0.000150574
skills shortages,0.000150574
continue support,0.000150537
carbon emissions,0.000150477
bn investment,0.000149998
country world,0.000149695
innovation low,0.000148175
mobility services,0.000148175
new charging,0.000148175
technologies including,0.000148175
uk create,0.000148175
small medium,0.000147846
excellence across,0.000147804
innovation skills,0.000147785
per year,0.000147785
transport infrastructure,0.000147785
high levels,0.000147768
set uk,0.000147768
businesses access,0.000147508
sciences sector,0.000147508
local business,0.000147023
lower productivity,0.000146996
technologies new,0.000146304
strategic approach,0.00014628
economic success,0.000145859
outside london,0.000145859
local productivity,0.000145821
disabled people,0.000145703
investment uk,0.000144745
half uk,0.000144639
investment fund,0.000144319
wide range,0.000143562
fallen behind,0.00014321
men women,0.00014321
sectors economy,0.000142818
work closely,0.000142818
work industry,0.000142812
growth deals,0.000142463
education institutions,0.00014236
four years,0.00014236
business new,0.000141886
creative clusters,0.000141886
bn per,0.000141843
meet needs,0.000141309
advisory panels,0.000140917
around per,0.000140881
across sectors,0.000140369
public private,0.000139579
data analytics,0.000139392
development new,0.000139326
access superfast,0.000139082
affordable energy,0.000139082
authorities england,0.000139082
broadband end,0.000139082
circular economy,0.000139082
construction pipeline,0.000139082
develop digital,0.000139082
digital railway,0.000139082
economy society,0.000139082
electric vehicles,0.000139082
encourage greater,0.000139082
environment plan,0.000139082
g networks,0.000139082
increase uk,0.000139082
infrastructure performance,0.000139082
infrastructure systems,0.000139082
invest increase,0.000139082
investment must,0.000139082
investment programmes,0.000139082
least per,0.000139082
low gravity,0.000139082
market design,0.000139082
network rail,0.000139082
new smart,0.000139082
package measures,0.000139082
performance programme,0.000139082
pipeline worth,0.000139082
premises access,0.000139082
programme use,0.000139082
raising resource,0.000139082
small satellites,0.000139082
smart technologies,0.000139082
strategy objectives,0.000139082
support objectives,0.000139082
technology transform,0.000139082
telecoms market,0.000139082
ten million,0.000139082
transforming infrastructure,0.000139082
transport investment,0.000139082
uk spaceports,0.000139082
worth around,0.000139082
year environment,0.000139082
paper consultation,0.00013888
businesses universities,0.000138867
digital technology,0.000138421
across northern,0.000137969
administrations deliver,0.000137969
administrations local,0.000137969
advantages essential,0.000137969
aligned national,0.000137969
already agreed,0.000137969
ambition three,0.000137969
ambitious plans,0.000137969
announced deepening,0.000137969
announced six,0.000137969
annum strength,0.000137969
approaches help,0.000137969
areas competitive,0.000137969
areas enable,0.000137969
areas excellence,0.000137969
assets across,0.000137969
authority includes,0.000137969
autumn budget,0.000137969
available bn,0.000137969
available transforming,0.000137969
based clear,0.000137969
bay city,0.000137969
bn available,0.000137969
bn swansea,0.000137969
business civic,0.000137969
cambridge warwick,0.000137969
cardiff huddersfield,0.000137969
centre forms,0.000137969
centre oil,0.000137969
clusters deepen,0.000137969
collaboratively local,0.000137969
commission develop,0.000137969
competition increase,0.000137969
competitive advantages,0.000137969
create prosperous,0.000137969
deal investment,0.000137969
deal north,0.000137969
deal oxfordshire,0.000137969
deal west,0.000137969
deals already,0.000137969
deals continue,0.000137969
deals shifted,0.000137969
deepen foundations,0.000137969
deepen pools,0.000137969
deepening devolution,0.000137969
deliver ambitious,0.000137969
delivery taskforce,0.000137969
develop local,0.000137969
develop proposals,0.000137969
directly elected,0.000137969
disparities regional,0.000137969
effectively local,0.000137969
emerging clusters,0.000137969
employers involved,0.000137969
enable take,0.000137969
ensure land,0.000137969
enterprise zone,0.000137969
essential shaping,0.000137969
evidence aligned,0.000137969
existing areas,0.000137969
forms part,0.000137969
foundations identify,0.000137969
fund build,0.000137969
gas innovation,0.000137969
gas technology,0.000137969
government made,0.000137969
government provide,0.000137969
greater disparities,0.000137969
growth area,0.000137969
growth includes,0.000137969
growth towns,0.000137969
half allocated,0.000137969
heart south,0.000137969
help create,0.000137969
help deepen,0.000137969
homes area,0.000137969
housing deal,0.000137969
housing vital,0.000137969
huddersfield cambridge,0.000137969
identify opportunities,0.000137969
identify remove,0.000137969
identify work,0.000137969
important strides,0.000137969
improving education,0.000137969
includes housing,0.000137969
including ambition,0.000137969
increase market,0.000137969
infrastructure chapter,0.000137969
innovation assets,0.000137969
investment announced,0.000137969
involve bn,0.000137969
involved shaping,0.000137969
labour drive,0.000137969
led research,0.000137969
local priorities,0.000137969
local skills,0.000137969
made important,0.000137969
make bn,0.000137969
manufacturing sheffield,0.000137969
market access,0.000137969
mayors local,0.000137969
